0.23636363636363636,"frozenset({'오영민20', '이상웅20', '최재혁20'})"
0.2,"frozenset({'오영민20', '최재영20', '최재혁20'})"
0.2,"frozenset({'오영민20', '이상웅20', '최재영20', '최재혁20'})"
0.21818181818181817,"frozenset({'강상우20', '이상웅20', '최재혁20'})"
0.2,"frozenset({'정용주20', '최재혁20', '한명묵20'})"
0.2,"frozenset({'김 원20', '정용주20', '최재혁20'})"
0.2,"frozenset({'김 원20', '정용주20', '최재혁20', '한명묵20'})"
0.2727272727272727,"frozenset({'정윤현10', '정용주10'})"
0.2545454545454545,"frozenset({'이상웅20', '정용주10'})"
0.21818181818181817,"frozenset({'정용주10', '오영민20'})"
0.2,"frozenset({'정용주10', '최재영20'})"
0.2,"frozenset({'정윤현10', '이상웅20', '정용주10'})"
0.21818181818181817,"frozenset({'정윤현10', '전영철10'})"
0.21818181818181817,"frozenset({'강상우20', '전영철10'})"
0.21818181818181817,"frozenset({'오영민20', '전영철10'})"
0.21818181818181817,"frozenset({'이상웅20', '전영철10'})"
0.2,"frozenset({'최재영20', '전영철10'})"
0.2909090909090909,"frozenset({'정윤현10', '정옥란10'})"
0.2,"frozenset({'정옥란10', '최재영20'})"
0.2,"frozenset({'정윤현10', '유 준10'})"
0.2,"frozenset({'황효석20', '차영운10'})"
0.2,"frozenset({'이상웅20', '차영운10'})"
0.2,"frozenset({'정윤현10', '이주형20'})"
0.4,"frozenset({'강상우20', '이상웅20'})"
0.36363636363636365,"frozenset({'강상우20', '김 원20'})"
0.36363636363636365,"frozenset({'강상우20', '한명묵20'})"
0.34545454545454546,"frozenset({'강상우20', '최재영20'})"
0.32727272727272727,"frozenset({'강상우20', '오영민20'})"
0.32727272727272727,"frozenset({'강상우20', '정용주20'})"
0.3090909090909091,"frozenset({'정윤현10', '강상우20'})"
0.2909090909090909,"frozenset({'강상우20', '김 원20', '이상웅20'})"
0.36363636363636365,"frozenset({'강상우20', '김 원20', '한명묵20'})"
0.2909090909090909,"frozenset({'강상우20', '이상웅20', '한명묵20'})"
0.2909090909090909,"frozenset({'강상우20', '김 원20', '이상웅20', '한명묵20'})"
0.2909090909090909,"frozenset({'강상우20', '이상웅20', '최재영20'})"
0.2727272727272727,"frozenset({'강상우20', '최재영20', '한명묵20'})"
0.2727272727272727,"frozenset({'강상우20', '김 원20', '최재영20'})"
0.2545454545454545,"frozenset({'강상우20', '이상웅20', '최재영20', '한명묵20'})"
0.2727272727272727,"frozenset({'강상우20', '김 원20', '최재영20', '한명묵20'})"
0.2545454545454545,"frozenset({'강상우20', '김 원20', '이상웅20', '최재영20'})"
0.2545454545454545,"frozenset({'김 원20', '한명묵20', '강상우20', '이상웅20', '최재영20'})"
0.2727272727272727,"frozenset({'강상우20', '오영민20', '최재영20'})"
0.2545454545454545,"frozenset({'강상우20', '이상웅20', '오영민20'})"
0.23636363636363636,"frozenset({'강상우20', '오영민20', '한명묵20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '오영민20'})"
0.21818181818181817,"frozenset({'강상우20', '오영민20', '이상웅20', '최재영20'})"
0.2,"frozenset({'강상우20', '이상웅20', '오영민20', '한명묵20'})"
0.2,"frozenset({'강상우20', '오영민20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '오영민20', '한명묵20'})"
0.2,"frozenset({'강상우20', '김 원20', '이상웅20', '오영민20'})"
0.2,"frozenset({'오영민20', '강상우20', '김 원20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '강상우20', '이상웅20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '강상우20', '최재영20'})"
0.32727272727272727,"frozenset({'강상우20', '정용주20', '한명묵20'})"
0.32727272727272727,"frozenset({'강상우20', '김 원20', '정용주20'})"
0.2545454545454545,"frozenset({'강상우20', '이상웅20', '정용주20'})"
0.23636363636363636,"frozenset({'강상우20', '정용주20', '최재영20'})"
0.2,"frozenset({'강상우20', '정용주20', '오영민20'})"
0.32727272727272727,"frozenset({'강상우20', '김 원20', '정용주20', '한명묵20'})"
0.2545454545454545,"frozenset({'강상우20', '김 원20', '이상웅20', '정용주20'})"
0.2545454545454545,"frozenset({'강상우20', '이상웅20', '정용주20', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '한명묵20', '강상우20', '이상웅20', '정용주20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '정용주20', '최재영20'})"
0.23636363636363636,"frozenset({'강상우20', '정용주20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'강상우20', '이상웅20', '정용주20', '최재영20'})"
0.23636363636363636,"frozenset({'김 원20', '한명묵20', '강상우20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '강상우20', '이상웅20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'한명묵20', '강상우20', '이상웅20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '한명묵20', '강상우20', '이상웅20', '정용주20', '최재영20'})"
0.2,"frozenset({'강상우20', '김 원20', '정용주20', '오영민20'})"
0.2,"frozenset({'강상우20', '정용주20', '오영민20', '한명묵20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '강상우20', '정용주20'})"
0.2545454545454545,"frozenset({'정윤현10', '강상우20', '이상웅20'})"
0.21818181818181817,"frozenset({'정윤현10', '강상우20', '최재영20'})"
0.2,"frozenset({'정윤현10', '강상우20', '오영민20'})"
0.36363636363636365,"frozenset({'강상우20', '차영운20'})"
0.34545454545454546,"frozenset({'이상웅20', '차영운20'})"
0.3090909090909091,"frozenset({'정윤현10', '차영운20'})"
0.3090909090909091,"frozenset({'차영운20', '최재영20'})"
0.3090909090909091,"frozenset({'김 원20', '차영운20'})"
0.2909090909090909,"frozenset({'차영운20', '정용주20'})"
0.2909090909090909,"frozenset({'차영운20', '한명묵20'})"
0.2545454545454545,"frozenset({'차영운20', '오영민20'})"
0.2909090909090909,"frozenset({'강상우20', '이상웅20', '차영운20'})"
0.2545454545454545,"frozenset({'정윤현10', '강상우20', '차영운20'})"
0.23636363636363636,"frozenset({'정윤현10', '이상웅20', '차영운20'})"
0.2,"frozenset({'정윤현10', '강상우20', '이상웅20', '차영운20'})"
0.2545454545454545,"frozenset({'이상웅20', '차영운20', '최재영20'})"
0.2545454545454545,"frozenset({'강상우20', '차영운20', '최재영20'})"
0.21818181818181817,"frozenset({'정윤현10', '차영운20', '최재영20'})"
0.2,"frozenset({'강상우20', '이상웅20', '차영운20', '최재영20'})"
0.2545454545454545,"frozenset({'김 원20', '이상웅20', '차영운20'})"
0.23636363636363636,"frozenset({'김 원20', '차영운20', '최재영20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '차영운20'})"
0.2,"frozenset({'정윤현10', '김 원20', '차영운20'})"
0.21818181818181817,"frozenset({'김 원20', '이상웅20', '차영운20', '최재영20'})"
0.2,"frozenset({'강상우20', '김 원20', '이상웅20', '차영운20'})"
0.2909090909090909,"frozenset({'김 원20', '차영운20', '정용주20'})"
0.23636363636363636,"frozenset({'이상웅20', '차영운20', '정용주20'})"
0.23636363636363636,"frozenset({'강상우20', '차영운20', '정용주20'})"
0.21818181818181817,"frozenset({'차영운20', '최재영20', '정용주20'})"
0.23636363636363636,"frozenset({'김 원20', '이상웅20', '차영운20', '정용주20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '차영운20', '정용주20'})"
0.2,"frozenset({'강상우20', '이상웅20', '차영운20', '정용주20'})"
0.2,"frozenset({'김 원20', '차영운20', '강상우20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'김 원20', '차영운20', '최재영20', '정용주20'})"
0.2,"frozenset({'이상웅20', '차영운20', '최재영20', '정용주20'})"
0.2,"frozenset({'김 원20', '차영운20', '이상웅20', '정용주20', '최재영20'})"
0.2909090909090909,"frozenset({'정용주20', '차영운20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'이상웅20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'강상우20', '차영운20', '한명묵20'})"
0.21818181818181817,"frozenset({'차영운20', '최재영20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '차영운20', '정용주20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '이상웅20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'정용주20', '이상웅20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '차영운20', '한명묵20', '이상웅20', '정용주20'})"
0.23636363636363636,"frozenset({'강상우20', '김 원20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'강상우20', '정용주20', '차영운20', '한명묵20'})"
0.2,"frozenset({'강상우20', '이상웅20', '차영운20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '차영운20', '한명묵20', '강상우20', '정용주20'})"
0.2,"frozenset({'김 원20', '차영운20', '한명묵20', '강상우20', '이상웅20'})"
0.2,"frozenset({'차영운20', '한명묵20', '강상우20', '이상웅20', '정용주20'})"
0.2,"frozenset({'김 원20', '차영운20', '한명묵20', '강상우20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'김 원20', '차영운20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'정용주20', '차영운20', '최재영20', '한명묵20'})"
0.2,"frozenset({'이상웅20', '차영운20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '차영운20', '한명묵20', '정용주20', '최재영20'})"
0.2,"frozenset({'김 원20', '차영운20', '한명묵20', '이상웅20', '최재영20'})"
0.2,"frozenset({'차영운20', '한명묵20', '이상웅20', '정용주20', '최재영20'})"
0.2,"frozenset({'김 원20', '차영운20', '한명묵20', '이상웅20', '정용주20', '최재영20'})"
0.23636363636363636,"frozenset({'오영민20', '차영운20', '최재영20'})"
0.21818181818181817,"frozenset({'강상우20', '차영운20', '오영민20'})"
0.2,"frozenset({'이상웅20', '차영운20', '오영민20'})"
0.2,"frozenset({'강상우20', '오영민20', '차영운20', '최재영20'})"
0.2727272727272727,"frozenset({'민연아20', '이상웅20'})"
0.2545454545454545,"frozenset({'민연아20', '차영운20'})"
0.2545454545454545,"frozenset({'민연아20', '강상우20'})"
0.2545454545454545,"frozenset({'정윤현10', '민연아20'})"
0.2545454545454545,"frozenset({'민연아20', '오영민20'})"
0.2545454545454545,"frozenset({'민연아20', '정용주20'})"
0.2545454545454545,"frozenset({'민연아20', '김 원20'})"
0.2545454545454545,"frozenset({'민연아20', '한명묵20'})"
0.23636363636363636,"frozenset({'민연아20', '최재영20'})"
0.21818181818181817,"frozenset({'민연아20', '이상웅20', '차영운20'})"
0.23636363636363636,"frozenset({'민연아20', '강상우20', '차영운20'})"
0.2,"frozenset({'민연아20', '강상우20', '이상웅20'})"
0.2,"frozenset({'민연아20', '강상우20', '이상웅20', '차영운20'})"
0.23636363636363636,"frozenset({'정윤현10', '이상웅20', '민연아20'})"
0.2,"frozenset({'정윤현10', '차영운20', '민연아20'})"
0.2,"frozenset({'민연아20', '정용주20', '오영민20'})"
0.23636363636363636,"frozenset({'민연아20', '김 원20', '정용주20'})"
0.2,"frozenset({'민연아20', '김 원20', '이상웅20'})"
0.2545454545454545,"frozenset({'민연아20', '정용주20', '한명묵20'})"
0.23636363636363636,"frozenset({'민연아20', '김 원20', '한명묵20'})"
0.2,"frozenset({'민연아20', '오영민20', '한명묵20'})"
0.23636363636363636,"frozenset({'민연아20', '김 원20', '정용주20', '한명묵20'})"
0.2,"frozenset({'민연아20', '정용주20', '오영민20', '한명묵20'})"
0.21818181818181817,"frozenset({'민연아20', '차영운20', '최재영20'})"
0.2,"frozenset({'민연아20', '강상우20', '최재영20'})"
0.2,"frozenset({'민연아20', '강상우20', '차영운20', '최재영20'})"
0.2727272727272727,"frozenset({'정용주10', '한명묵10'})"
0.21818181818181817,"frozenset({'정윤현10', '한명묵10'})"
0.21818181818181817,"frozenset({'이상웅20', '한명묵10'})"
0.21818181818181817,"frozenset({'정윤현10', '정용주10', '한명묵10'})"
0.21818181818181817,"frozenset({'이상웅20', '정용주10', '한명묵10'})"
0.2545454545454545,"frozenset({'김 원10', '한명묵10'})"
0.2545454545454545,"frozenset({'김 원10', '정용주10'})"
0.2,"frozenset({'정윤현10', '김 원10'})"
0.2,"frozenset({'김 원10', '이상웅20'})"
0.2545454545454545,"frozenset({'김 원10', '정용주10', '한명묵10'})"
0.2,"frozenset({'정윤현10', '김 원10', '정용주10'})"
0.2,"frozenset({'정윤현10', '김 원10', '한명묵10'})"
0.2,"frozenset({'정윤현10', '김 원10', '정용주10', '한명묵10'})"
0.2,"frozenset({'김 원10', '이상웅20', '정용주10'})"
0.2,"frozenset({'김 원10', '이상웅20', '한명묵10'})"
0.2,"frozenset({'김 원10', '이상웅20', '정용주10', '한명묵10'})"
0.21818181818181817,"frozenset({'최아영30', '정용주20'})"
0.21818181818181817,"frozenset({'최아영30', '한명묵20'})"
0.2,"frozenset({'김 원20', '최아영30'})"
0.21818181818181817,"frozenset({'최아영30', '정용주20', '한명묵20'})"
0.2,"frozenset({'김 원20', '최아영30', '정용주20'})"
0.2,"frozenset({'김 원20', '최아영30', '한명묵20'})"
0.2,"frozenset({'김 원20', '최아영30', '정용주20', '한명묵20'})"
0.2545454545454545,"frozenset({'유 준20', '황효석20'})"
0.2545454545454545,"frozenset({'오영민20', '황효석20'})"
0.21818181818181817,"frozenset({'최재영20', '황효석20'})"
0.2,"frozenset({'민 홍20', '황효석20'})"
0.2545454545454545,"frozenset({'이상웅20', '황효석20'})"
0.2,"frozenset({'조정찬20', '황효석20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '황효석20'})"
0.21818181818181817,"frozenset({'오영민20', '유 준20', '황효석20'})"
0.21818181818181817,"frozenset({'오영민20', '이상웅20', '황효석20'})"
0.21818181818181817,"frozenset({'오영민20', '최재영20', '황효석20'})"
0.2,"frozenset({'오영민20', '민 홍20', '황효석20'})"
0.2,"frozenset({'이상웅20', '조정찬20', '황효석20'})"
